縣市,鄉鎮市區,村里,valid_ticket,agree_ticket,disagree_ticket,invalid_ticket,vote_ticket,votable_population,population,vote_to_votable,agree_to_votable
新北市,汐止區,建成里,2124,1256,868,20,2144,4633,0,46.28,27.11
新北市,汐止區,城中里,1844,1072,772,17,1861,4091,0,45.49,26.2
新北市,汐止區,湖蓮里,1353,882,471,14,1367,2514,0,54.38,35.08
新北市,汐止區,保新里,1035,600,435,7,1042,2680,0,38.88,22.39
新北市,汐止區,合計,74944,40431,34513,727,75671,179909,205551,42.06,22.47
新北市,瑞芳區,龍潭里,304,159,145,2,306,728,0,42.03,21.84
新北市,瑞芳區,龍興里,779,423,356,14,793,1862,0,42.59,22.72
新北市,瑞芳區,龍鎮里,463,249,214,5,468,1203,0,38.9,20.7
新北市,瑞芳區,龍川里,586,321,265,8,594,1573,0,37.76,20.41
新北市,瑞芳區,龍山里,477,282,195,8,485,1281,0,37.86,22.01
新北市,瑞芳區,龍安里,216,120,96,6,222,598,0,37.12,20.07
新北市,瑞芳區,爪峯里,1293,624,669,15,1308,3539,0,36.96,17.63
新北市,瑞芳區,柑坪里,366,156,210,5,371,1041,0,35.64,14.99
新北市,瑞芳區,東和里,566,280,286,3,569,1589,0,35.81,17.62
新北市,瑞芳區,上天里,466,238,228,6,472,1272,0,37.11,18.71
新北市,瑞芳區,吉慶里,560,308,252,6,566,1680,0,33.69,18.33
新北市,瑞芳區,吉安里,982,499,483,9,991,2918,0,33.96,17.1
新北市,瑞芳區,傑魚里,666,293,373,4,670,1891,0,35.43,15.49
新北市,瑞芳區,猴硐里,141,57,84,1,142,434,0,32.72,13.13
新北市,瑞芳區,光復里,93,33,60,1,94,241,0,39.0,13.69
新北市,瑞芳區,弓橋里,116,40,76,3,119,264,0,45.08,15.15
新北市,瑞芳區,碩仁里,73,36,37,0,73,138,0,52.9,26.09
新北市,瑞芳區,基山里,182,84,98,1,183,417,0,43.88,20.14
新北市,瑞芳區,永慶里,128,62,66,0,128,408,0,31.37,15.2
新北市,瑞芳區,崇文里,115,49,66,1,116,296,0,39.19,16.55
新北市,瑞芳區,福住里,69,39,30,2,71,164,0,43.29,23.78
新北市,瑞芳區,頌德里,120,60,60,0,120,326,0,36.81,18.4
新北市,瑞芳區,新山里,106,60,46,3,109,339,0,32.15,17.7
新北市,瑞芳區,瓜山里,73,47,26,1,74,164,0,45.12,28.66
新北市,瑞芳區,銅山里,80,36,44,2,82,186,0,44.09,19.35
新北市,瑞芳區,石山里,110,66,44,0,110,321,0,34.27,20.56
新北市,瑞芳區,濓新里,79,37,42,1,80,286,0,27.97,12.94
新北市,瑞芳區,濓洞里,166,94,72,4,170,459,0,37.04,20.48
新北市,瑞芳區,海濱里,335,193,142,3,338,1241,0,27.24,15.55
新北市,瑞芳區,瑞濱里,591,310,281,5,596,1905,0,31.29,16.27
新北市,瑞芳區,深澳里,362,211,151,5,367,1290,0,28.45,16.36
新北市,瑞芳區,南雅里,118,53,65,2,120,264,0,45.45,20.08
新北市,瑞芳區,鼻頭里,265,111,154,5,270,853,0,31.65,13.01
新北市,瑞芳區,新峰里,909,490,419,8,917,3060,0,29.97,16.01
新北市,瑞芳區,合計,11955,6120,5835,139,12094,34231,38764,35.33,17.88
新北市,土城區,埤塘里,1286,591,695,11,1297,5065,0,25.61,11.67
新北市,土城區,土城里,738,366,372,14,752,1838,0,40.91,19.91
新北市,土城區,員林里,2581,1315,1266,22,2603,6368,0,40.88,20.65
新北市,土城區,員仁里,1839,876,963,23,1862,4879,0,38.16,17.95
新北市,土城區,長風里,989,723,266,9,998,1844,0,54.12,39.21
新北市,土城區,日新里,1718,786,932,18,1736,4107,0,42.27,19.14
新北市,土城區,日和里,2375,1024,1351,18,2393,5788,0,41.34,17.69
新北市,土城區,貨饒里,1610,700,910,12,1622,3999,0,40.56,17.5
新北市,土城區,柑林里,1318,658,660,19,1337,3209,0,41.66,20.5
新北市,土城區,埤林里,3172,1577,1595,21,3193,7337,0,43.52,21.49
新北市,土城區,瑞興里,1076,435,641,9,1085,2741,0,39.58,15.87
新北市,土城區,清水里,2800,1297,1503,28,2828,7167,0,39.46,18.1
新北市,土城區,清和里,1977,882,1095,24,2001,5572,0,35.91,15.83
新北市,土城區,永豐里,1488,792,696,16,1504,3780,0,39.79,20.95
新北市,土城區,清化里,575,243,332,8,583,1455,0,40.07,16.7
新北市,土城區,清溪里,2430,1245,1185,25,2455,6034,0,40.69,20.63
新北市,土城區,峯廷里,2362,1074,1288,33,2395,6492,0,36.89,16.54
新北市,土城區,平和里,2474,1100,1374,23,2497,6188,0,40.35,17.78
新北市,土城區,廷寮里,1737,770,967,16,1753,4348,0,40.32,17.71
新北市,土城區,大安里,1851,879,972,22,1873,4345,0,43.11,20.23
新北市,土城區,永寧里,2682,1290,1392,25,2707,7273,0,37.22,17.74
新北市,土城區,沛陂里,1727,770,957,28,1755,4244,0,41.35,18.14
新北市,土城區,頂埔里,1719,852,867,24,1743,4447,0,39.19,19.16
新北市,土城區,頂福里,1794,898,896,22,1816,4672,0,38.87,19.22
新北市,土城區,頂新里,1155,698,457,7,1162,2561,0,45.37,27.25
新北市,土城區,祖田里,570,216,354,4,574,1476,0,38.89,14.63
新北市,土城區,樂利里,1831,882,949,26,1857,4491,0,41.35,19.64
新北市,土城區,廣福里,2205,1129,1076,19,2224,4980,0,44.66,22.67
新北市,土城區,學府里,1272,587,685,14,1286,3076,0,41.81,19.08
新北市,土城區,延壽里,1525,717,808,9,1534,3907,0,39.26,18.35
新北市,土城區,安和里,1819,811,1008,14,1833,4353,0,42.11,18.63
新北市,土城區,青雲里,1162,557,605,16,1178,2751,0,42.82,20.25
新北市,土城區,員福里,1938,905,1033,16,1954,4879,0,40.05,18.55
新北市,土城區,延吉里,1432,615,817,17,1449,3854,0,37.6,15.96
新北市,土城區,復興里,1627,776,851,17,1644,3997,0,41.13,19.41
新北市,土城區,裕生里,1974,887,1087,19,1993,4880,0,40.84,18.18
新北市,土城區,員信里,1439,732,707,11,1450,3873,0,37.44,18.9
新北市,土城區,永富里,1811,877,934,19,1830,4972,0,36.81,17.64
新北市,土城區,學成里,1294,539,755,8,1302,2895,0,44.97,18.62
新北市,土城區,延和里,2359,1132,1227,20,2379,5897,0,40.34,19.2
新北市,土城區,中正里,1215,591,624,9,1224,2851,0,42.93,20.73
新北市,土城區,學士里,1873,932,941,19,1892,4214,0,44.9,22.12
新北市,土城區,明德里,2200,1152,1048,21,2221,5145,0,43.17,22.39
新北市,土城區,廣興里,1242,616,626,12,1254,3049,0,41.13,20.2
新北市,土城區,青山里,1080,476,604,3,1083,2621,0,41.32,18.16
新北市,土城區,金城里,1995,1136,859,15,2010,5390,0,37.29,21.08
新北市,土城區,延祿里,1297,587,710,12,1309,3708,0,35.3,15.83
新北市,土城區,合計,80633,38693,41940,797,81430,203012,238020,40.11,19.06
新北市,蘆洲區,正義里,4818,2171,2647,43,4861,11581,0,41.97,18.75
新北市,蘆洲區,中原里,2041,854,1187,22,2063,5216,0,39.55,16.37
新北市,蘆洲區,中路里,1452,590,862,15,1467,3615,0,40.58,16.32
新北市,蘆洲區,光華里,1917,772,1145,16,1933,4716,0,40.99,16.37
新北市,蘆洲區,保佑里,1274,552,722,17,1291,3348,0,38.56,16.49
新北市,蘆洲區,水湳里,3640,1476,2164,41,3681,9167,0,40.15,16.1
新北市,蘆洲區,樓厝里,2455,1121,1334,24,2479,5872,0,42.22,19.09
新北市,蘆洲區,鷺江里,1935,802,1133,21,1956,4812,0,40.65,16.67
新北市,蘆洲區,恆德里,2242,1015,1227,17,2259,5571,0,40.55,18.22
新北市,蘆洲區,溪墘里,1230,456,774,13,1243,2798,0,44.42,16.3
新北市,蘆洲區,樹德里,1294,550,744,17,1311,2888,0,45.39,19.04
新北市,蘆洲區,保和里,939,390,549,13,952,2322,0,41.0,16.8
新北市,蘆洲區,仁復里,736,288,448,3,739,1885,0,39.2,15.28
新北市,蘆洲區,得勝里,1178,490,688,11,1189,2972,0,40.01,16.49
新北市,蘆洲區,南港里,1907,753,1154,31,1938,5162,0,37.54,14.59
新北市,蘆洲區,永樂里,2137,889,1248,19,2156,5439,0,39.64,16.34
新北市,蘆洲區,永康里,2240,870,1370,31,2271,5948,0,38.18,14.63
新北市,蘆洲區,信義里,1398,532,866,13,1411,3564,0,39.59,14.93
新北市,蘆洲區,玉清里,2193,956,1237,23,2216,5243,0,42.27,18.23
新北市,蘆洲區,復興里,1357,494,863,11,1368,3166,0,43.21,15.6
新北市,蘆洲區,水河里,3217,1274,1943,34,3251,8441,0,38.51,15.09
新北市,蘆洲區,仁愛里,1888,742,1146,16,1904,4663,0,40.83,15.91
新北市,蘆洲區,忠義里,1019,415,604,14,1033,2855,0,36.18,14.54
新北市,蘆洲區,九芎里,1862,776,1086,8,1870,4834,0,38.68,16.05
新北市,蘆洲區,中華里,1252,496,756,13,1265,2975,0,42.52,16.67
新北市,蘆洲區,得仁里,1230,493,737,20,1250,2688,0,46.5,18.34
新北市,蘆洲區,仁德里,1965,773,1192,18,1983,4838,0,40.99,15.98
新北市,蘆洲區,仁義里,1583,659,924,21,1604,4916,0,32.63,13.41
新北市,蘆洲區,光明里,1705,683,1022,18,1723,4262,0,40.43,16.03
新北市,蘆洲區,保新里,1323,562,761,15,1338,3431,0,39.0,16.38
新北市,蘆洲區,長安里,1623,569,1054,12,1635,4622,0,35.37,12.31
新北市,蘆洲區,民和里,1011,434,577,9,1020,2400,0,42.5,18.08
新北市,蘆洲區,忠孝里,875,310,565,6,881,2171,0,40.58,14.28
新北市,蘆洲區,福安里,1212,478,734,12,1224,2886,0,42.41,16.56
新北市,蘆洲區,永安里,1835,663,1172,19,1854,4625,0,40.09,14.34
新北市,蘆洲區,延平里,1478,581,897,15,1493,3685,0,40.52,15.77
新北市,蘆洲區,成功里,2585,1018,1567,31,2616,6695,0,39.07,15.21
新北市,蘆洲區,永德里,1405,563,842,20,1425,4010,0,35.54,14.04
新北市,蘆洲區,合計,67451,27510,39941,702,68153,170282,202131,40.02,16.16
新北市,五股區,興珍里,1735,598,1137,16,1751,4197,0,41.72,14.25
新北市,五股區,更寮里,487,121,366,5,492,1073,0,45.85,11.28
新北市,五股區,集福里,1481,669,812,15,1496,3475,0,43.05,19.25
新北市,五股區,觀音里,495,152,343,4,499,1260,0,39.6,12.06
新北市,五股區,成州里,1972,754,1218,19,1991,5457,0,36.49,13.82
新北市,五股區,成功里,2410,940,1470,19,2429,6462,0,37.59,14.55
新北市,五股區,五龍里,524,134,390,3,527,1245,0,42.33,10.76
新北市,五股區,五股里,1389,593,796,14,1403,3885,0,36.11,15.26
新北市,五股區,五福里,1241,545,696,8,1249,3097,0,40.33,17.6
新北市,五股區,德音里,1950,929,1021,18,1968,4718,0,41.71,19.69
新北市,五股區,陸一里,1044,838,206,15,1059,2315,0,45.75,36.2
新北市,五股區,貿商里,1244,890,354,16,1260,2648,0,47.58,33.61
新北市,五股區,德泰里,1552,759,793,15,1567,3948,0,39.69,19.22
新北市,五股區,成德里,1113,448,665,7,1120,3009,0,37.22,14.89
新北市,五股區,六福里,1353,672,681,21,1374,3460,0,39.71,19.42
新北市,五股區,集賢里,1491,564,927,11,1502,3661,0,41.03,15.41
新北市,五股區,民義里,1303,611,692,8,1311,3192,0,41.07,19.14
新北市,五股區,成泰里,3533,1553,1980,28,3561,9533,0,37.35,16.29
新北市,五股區,水碓里,2731,1131,1600,31,2762,7004,0,39.43,16.15
新北市,五股區,福德里,1020,453,567,11,1031,3018,0,34.16,15.01
新北市,五股區,合計,30068,13354,16714,284,30352,76657,90027,39.59,17.42
新北市,泰山區,大科里,325,131,194,3,328,822,0,39.9,15.94
新北市,泰山區,黎明里,1222,576,646,10,1232,3030,0,40.66,19.01
新北市,泰山區,山腳里,2242,1056,1186,15,2257,5956,0,37.89,17.73
新北市,泰山區,福泰里,987,464,523,16,1003,2521,0,39.79,18.41
新北市,泰山區,楓樹里,1544,741,803,12,1556,3870,0,40.21,19.15
新北市,泰山區,同榮里,1510,764,746,13,1523,3617,0,42.11,21.12
新北市,泰山區,義學里,1666,781,885,16,1682,4172,0,40.32,18.72
新北市,泰山區,明志里,1449,701,748,9,1458,3385,0,43.07,20.71
新北市,泰山區,貴子里,1570,730,840,9,1579,3571,0,44.22,20.44
新北市,泰山區,貴和里,1818,936,882,14,1832,4404,0,41.6,21.25
新北市,泰山區,同興里,1377,592,785,11,1388,3234,0,42.92,18.31
新北市,泰山區,義仁里,2885,1320,1565,23,2908,7169,0,40.56,18.41
新北市,泰山區,泰友里,769,384,385,4,773,1857,0,41.63,20.68
新北市,泰山區,新明里,1145,521,624,12,1157,2868,0,40.34,18.17
新北市,泰山區,貴賢里,1534,769,765,10,1544,3300,0,46.79,23.3
新北市,泰山區,福興里,1254,642,612,15,1269,3114,0,40.75,20.62
新北市,泰山區,全興里,2928,1429,1499,25,2953,7587,0,38.92,18.83
新北市,泰山區,合計,26225,12537,13688,217,26442,64477,77862,41.01,19.44
新北市,林口區,東林里,1227,529,698,13,1240,3528,0,35.15,14.99
新北市,林口區,林口里,1734,857,877,13,1747,4811,0,36.31,17.81
新北市,林口區,西林里,3750,1947,1803,32,3782,9419,0,40.15,20.67
新北市,林口區,菁湖里,1652,705,947,16,1668,3771,0,44.23,18.7
新北市,林口區,中湖里,1552,699,853,12,1564,4170,0,37.51,16.76
新北市,林口區,湖北里,612,226,386,11,623,1384,0,45.01,16.33
新北市,林口區,湖南里,8361,4736,3625,62,8423,20700,0,40.69,22.88
新北市,林口區,南勢里,8644,4714,3930,81,8725,20299,0,42.98,23.22
新北市,林口區,東勢里,2724,1511,1213,25,2749,6489,0,42.36,23.29
新北市,林口區,頂福里,358,99,259,3,361,1010,0,35.74,9.8
新北市,林口區,下福里,451,198,253,6,457,1229,0,37.18,16.11
新北市,林口區,嘉寶里,398,142,256,3,401,911,0,44.02,15.59
新北市,林口區,瑞平里,262,98,164,1,263,763,0,34.47,12.84
新北市,林口區,太平里,462,147,315,4,466,1461,0,31.9,10.06
新北市,林口區,仁愛里,2516,1447,1069,20,2536,6006,0,42.22,24.09
新北市,林口區,麗林里,3148,1814,1334,30,3178,7589,0,41.88,23.9
新北市,林口區,麗園里,1552,820,732,21,1573,3627,0,43.37,22.61
新北市,林口區,合計,39403,20689,18714,353,39756,97167,123095,40.92,21.29
新北市,深坑區,深坑里,1326,643,683,11,1337,3097,0,43.17,20.76
新北市,深坑區,萬順里,949,459,490,15,964,2316,0,41.62,19.82
新北市,深坑區,土庫里,1140,586,554,13,1153,2749,0,41.94,21.32
新北市,深坑區,昇高里,899,504,395,11,910,1926,0,47.25,26.17
新北市,深坑區,阿柔里,236,116,120,2,238,558,0,42.65,20.79
新北市,深坑區,埔新里,2423,1318,1105,24,2447,5654,0,43.28,23.31
新北市,深坑區,萬福里,1046,539,507,5,1051,2486,0,42.28,21.68
新北市,深坑區,賴仲里,964,574,390,8,972,2115,0,45.96,27.14
新北市,深坑區,合計,8983,4739,4244,89,9072,20901,23730,43.4,22.67
新北市,石碇區,石碇里,143,56,87,0,143,365,0,39.18,15.34
新北市,石碇區,潭邊里,290,149,141,3,293,798,0,36.72,18.67
新北市,石碇區,隆盛里,236,103,133,4,240,668,0,35.93,15.42
新北市,石碇區,烏塗里,243,88,155,2,245,607,0,40.36,14.5
新北市,石碇區,彭山里,103,47,56,3,106,296,0,35.81,15.88
新北市,石碇區,豐田里,184,81,103,1,185,387,0,47.8,20.93
新北市,石碇區,永定里,203,79,124,2,205,589,0,34.8,13.41
新北市,石碇區,中民里,248,99,149,3,251,717,0,35.01,13.81
新北市,石碇區,光明里,107,36,71,0,107,261,0,41.0,13.79
新北市,石碇區,豐林里,124,56,68,0,124,302,0,41.06,18.54
新北市,石碇區,永安里,314,103,211,5,319,809,0,39.43,12.73
新北市,石碇區,格頭里,411,138,273,3,414,991,0,41.78,13.93
新北市,石碇區,合計,2606,1035,1571,26,2632,6790,7487,38.76,15.24
新北市,坪林區,粗窟里,321,139,182,6,327,853,0,38.34,16.3
新北市,坪林區,坪林里,499,197,302,3,502,1290,0,38.91,15.27
新北市,坪林區,大林里,439,123,316,5,444,1167,0,38.05,10.54
新北市,坪林區,石𥕢里,134,46,88,5,139,420,0,33.1,10.95
新北市,坪林區,上德里,280,136,144,4,284,836,0,33.97,16.27
新北市,坪林區,水德里,212,85,127,0,212,631,0,33.6,13.47
新北市,坪林區,漁光里,312,96,216,4,316,860,0,36.74,11.16
新北市,坪林區,合計,2197,822,1375,27,2224,6057,6670,36.72,13.57
新北市,三芝區,八賢里,106,30,76,1,107,311,0,34.41,9.65
新北市,三芝區,埔頭里,1550,822,728,17,1567,4787,0,32.73,17.17
新北市,三芝區,古庄里,381,192,189,3,384,1113,0,34.5,17.25
新北市,三芝區,新庄里,273,142,131,3,276,776,0,35.57,18.3
新北市,三芝區,埔坪里,1890,1016,874,30,1920,6124,0,31.35,16.59
新北市,三芝區,茂長里,277,150,127,2,279,604,0,46.19,24.83
新北市,三芝區,橫山里,160,94,66,2,162,477,0,33.96,19.71
新北市,三芝區,錫板里,280,126,154,5,285,661,0,43.12,19.06
新北市,三芝區,後厝里,777,467,310,3,780,2030,0,38.42,23.0
新北市,三芝區,福德里,302,154,148,2,304,762,0,39.9,20.21
新北市,三芝區,圓山里,157,65,92,1,158,532,0,29.7,12.22
新北市,三芝區,店子里,191,76,115,1,192,580,0,33.1,13.1
新北市,三芝區,興華里,433,172,261,8,441,1170,0,37.69,14.7
新北市,三芝區,合計,6777,3506,3271,78,6855,19927,22460,34.4,17.59
新北市,石門區,德茂里,334,149,185,8,342,1087,0,31.46,13.71
新北市,石門區,富基里,484,244,240,4,488,1316,0,37.08,18.54
新北市,石門區,老梅里,627,301,326,9,636,2052,0,30.99,14.67
新北市,石門區,山溪里,265,132,133,5,270,867,0,31.14,15.22
新北市,石門區,石門里,514,284,230,11,525,1496,0,35.09,18.98
新北市,石門區,尖鹿里,423,220,203,10,433,1452,0,29.82,15.15
新北市,石門區,乾華里,99,53,46,1,100,315,0,31.75,16.83
新北市,石門區,茂林里,192,100,92,2,194,589,0,32.94,16.98
新北市,石門區,草里里,260,135,125,1,261,915,0,28.52,14.75
新北市,石門區,合計,3198,1618,1580,51,3249,10089,11303,32.2,16.04
新北市,八里區,龍源里,2774,1335,1439,26,2800,6740,0,41.54,19.81
新北市,八里區,米倉里,1193,572,621,6,1199,3256,0,36.82,17.57
新北市,八里區,大崁里,1208,491,717,6,1214,3091,0,39.28,15.88
新北市,八里區,埤頭里,1414,591,823,11,1425,3745,0,38.05,15.78
新北市,八里區,頂罟里,782,346,436,5,787,2139,0,36.79,16.18
新北市,八里區,舊城里,2323,964,1359,18,2341,6501,0,36.01,14.83
新北市,八里區,訊塘里,1458,583,875,20,1478,4113,0,35.93,14.17
新北市,八里區,荖阡里,561,245,316,4,565,1639,0,34.47,14.95
新北市,八里區,長坑里,507,198,309,8,515,1521,0,33.86,13.02
新北市,八里區,下罟里,495,216,279,6,501,1476,0,33.94,14.63
新北市,八里區,合計,12715,5541,7174,110,12825,34221,39799,37.48,16.19
新北市,平溪區,薯榔里,134,53,81,0,134,361,0,37.12,14.68
新北市,平溪區,菁桐里,85,53,32,0,85,226,0,37.61,23.45
新北市,平溪區,白石里,95,43,52,2,97,229,0,42.36,18.78
新北市,平溪區,石底里,158,52,106,3,161,417,0,38.61,12.47
新北市,平溪區,平溪里,102,66,36,0,102,247,0,41.3,26.72
新北市,平溪區,嶺腳里,177,84,93,3,180,586,0,30.72,14.33
新北市,平溪區,東勢里,157,73,84,3,160,406,0,39.41,17.98
新北市,平溪區,望古里,57,24,33,1,58,154,0,37.66,15.58
新北市,平溪區,南山里,119,57,62,5,124,337,0,36.8,16.91
新北市,平溪區,平湖里,72,31,41,0,72,164,0,43.9,18.9
新北市,平溪區,十分里,247,130,117,13,260,798,0,32.58,16.29
新北市,平溪區,新寮里,40,19,21,0,40,151,0,26.49,12.58
新北市,平溪區,合計,1443,685,758,30,1473,4076,4354,36.14,16.81
新北市,雙溪區,雙溪里,176,101,75,3,179,444,0,40.32,22.75
新北市,雙溪區,共和里,133,56,77,1,134,363,0,36.91,15.43
新北市,雙溪區,新基里,295,164,131,9,304,713,0,42.64,23.0
新北市,雙溪區,魚行里,231,101,130,3,234,678,0,34.51,14.9
新北市,雙溪區,三港里,122,51,71,2,124,345,0,35.94,14.78
新北市,雙溪區,牡丹里,490,228,262,12,502,1416,0,35.45,16.1
新北市,雙溪區,三貂里,107,50,57,1,108,319,0,33.86,15.67
新北市,雙溪區,平林里,330,171,159,2,332,860,0,38.6,19.88
新北市,雙溪區,上林里,204,79,125,7,211,593,0,35.58,13.32
新北市,雙溪區,外柑里,162,79,83,1,163,394,0,41.37,20.05
新北市,雙溪區,長源里,109,30,79,0,109,351,0,31.05,8.55
新北市,雙溪區,泰平里,324,151,173,12,336,1129,0,29.76,13.37
新北市,雙溪區,合計,2683,1261,1422,53,2736,7605,8307,35.98,16.58
新北市,貢寮區,貢寮里,318,142,176,2,320,823,0,38.88,17.25
新北市,貢寮區,吉林里,159,56,103,3,162,462,0,35.06,12.12
新北市,貢寮區,雙玉里,239,83,156,7,246,631,0,38.99,13.15
新北市,貢寮區,龍崗里,145,52,93,3,148,398,0,37.19,13.07
新北市,貢寮區,龍門里,280,70,210,4,284,630,0,45.08,11.11
新北市,貢寮區,福隆里,588,218,370,6,594,1599,0,37.15,13.63
新北市,貢寮區,仁里里,730,228,502,11,741,1652,0,44.85,13.8
新北市,貢寮區,真理里,731,149,582,18,749,1987,0,37.7,7.5
新北市,貢寮區,福連里,320,95,225,1,321,886,0,36.23,10.72
新北市,貢寮區,美豐里,292,95,197,7,299,716,0,41.76,13.27
新北市,貢寮區,和美里,341,86,255,0,341,981,0,34.76,8.77
新北市,貢寮區,合計,4143,1274,2869,62,4205,10765,11658,39.06,11.83
新北市,金山區,和平里,190,102,88,1,191,456,0,41.89,22.37
新北市,金山區,大同里,242,119,123,4,246,712,0,34.55,16.71
新北市,金山區,豐漁里,195,85,110,0,195,502,0,38.84,16.93
新北市,金山區,磺港里,628,212,416,2,630,1719,0,36.65,12.33
